ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
222529881,17826,12854,29010,Laptop Asus ExpertBook B1400 - B1400CEAE-EK3724 (Chip Intel Core i5-1135G7 | RAM 8GB | SSD 256GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,https://tiki.vn/product-p222529881.html?spid=222529884,https://salt.tikicdn.com/cache/280x280/ts/product/fe/49/f7/35576f8f9483d943643c43cb894f8bc4.png,495,1.0
225195503,17826,11119,29010,"Máy Tính Xách Tay Laptop Asus Zenbook Q409ZA (Intel Core i5-1240P, Ram 8GB, SSD 256GB, 2.8K OLED) - Hàng Chính Hãng",https://tiki.vn/product-p225195503.html?spid=225195505,https://salt.tikicdn.com/cache/280x280/ts/product/81/db/84/afdc070ca5d46ba9471c7a9a66fbcab7.png,493,
272828266,17826,0,29010,Laptop Asus Vivobook Go 14 E1404FA-NK177W (Ryzen 5 7520U | 16GB | 512GB | 14 inch FHD | AMD Radeon Graphics | Win 11 | Bạc) - Hàng Chính Hãng,https://tiki.vn/product-p272828266.html,https://salt.tikicdn.com/cache/280x280/ts/product/85/45/9b/5fb899d41a0f8d927c64f126794bc312.png,256,
225195387,17826,11119,29010,"Máy Tính Xách Tay Màn Hình Cảm Ứng Laptop Asus VivoBook R565EA-UH51T (Core i5-1135G7, 8GB Ram, 256GB SSD, 15.6 Inch FHD Cảm ứng, Win10, Xám - Hàng Chính Hãng",https://tiki.vn/product-p225195387.html?spid=225195388,https://salt.tikicdn.com/cache/280x280/ts/product/02/b7/8b/7bd87c7e4ce32d719b9a55391d746ad7.jpg,493,
273698446,17826,12854,29010,Laptop Asus Zenbook 14 OLED UX3402VA (Intel Core I5-1340P | Ram 16GB | SSD 512GB | 14 inch OLED WQXGA+ | Win 11 Bản quyền - Asus-UX3402VA-KM085W ) - Hàng Chính Hãng,https://tiki.vn/product-p273698446.html?spid=273698447,https://salt.tikicdn.com/cache/280x280/ts/product/6f/49/b0/a4a37355469a5663ef6b5b5d492c05f0.png,186,
273472177,17826,52525,29010,Laptop Asus Vivobook 16 M1605YA-MB303W (AMD Ryzen 7 7730U | 16GB | 512GB | AMD Radeon | 16 inch WUXGA | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p273472177.html?spid=273472179,https://salt.tikicdn.com/cache/280x280/ts/product/a8/fe/fb/1da0d59e544cb40fef24fa8c8ca70d71.png,210,
273716533,17826,12854,29010,Laptop Asus Expertbook B1502CBA B1502 (Intel Core i5-1235U | RAM 8GB | 512GB SSD | Intel UHD Graphics | 15.6 inch Full HD | Win 11 bản quyền) - Hàng Chính Hãng,https://tiki.vn/product-p273716533.html?spid=273716534,https://salt.tikicdn.com/cache/280x280/ts/product/8b/45/b8/217c5775bd403c6badf2cb99805f5e27.jpg,183,
273949286,17826,12854,29010,Laptop Asus Expertbook B1502 - B1502CV (Intel Core i5-1335U | RAM 8GB | 512GB SSD | Intel UHD Graphics | 15.6 inch Full HD | Win 11 bản quyền) - Hàng Chính Hãng,https://tiki.vn/product-p273949286.html?spid=273949287,https://salt.tikicdn.com/cache/280x280/ts/product/c3/38/e0/78676b0c573733c58a097aaa70a97d37.jpg,162,
274016468,17826,52525,29010,Laptop Asus ExpertBook B1 B1402CBA-NK1583W (Core i5-1235U | Ram 8GB | 256GB SSD | Intel UHD Graphics | 14.0inch FHD | Win11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274016468.html?spid=274016469,https://salt.tikicdn.com/cache/280x280/ts/product/f9/6c/25/da0b81df06181fc6a7a3a776ce08c39d.png,158,
274368447,17826,52525,29010,LAPTOP ASUS EXPERTBOOK B1402CBA-EK0648W (I5 1235U/8GB RAM/256GB SSD/14 FHD/WIN11/ĐEN) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274368447.html?spid=274368448,https://salt.tikicdn.com/cache/280x280/ts/product/93/26/3b/781a92887b2808b3179d5171f582118d.png,116,
273472091,17826,52525,29010,Laptop Asus X1402Z (X1402ZA-EK249W) i3-1220P/4GD4/512G/14.0FHD/FP/WiFi6/BT5/3C42Wh/W11SL/BẠC - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p273472091.html?spid=273472092,https://salt.tikicdn.com/cache/280x280/ts/product/1a/e6/95/e64abf18c8d9bc6de45a4250a700ee23.png,210,
247656002,17826,11119,29010,Máy Tính Xách Tay Laptop Asus Zenbook Q409ZA-EV0.I5256BL ( Intel Core i5.1240P/8GB LPDDR4/SSD 256GB/Intel Iris Xe Graphics/14inch OLED WQ/Win11/Blue ) - Hàng Chính Hãng,https://tiki.vn/product-p247656002.html?spid=247656007,https://salt.tikicdn.com/cache/280x280/ts/product/6c/75/d9/6da0b65232beac5e3b73274eabd1a6ec.png,469,
272837816,17826,52525,29010,Laptop Asus Vivobook 15 X1504VA NJ070W (Core i5-1335U | 16GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Xanh) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p272837816.html?spid=272837817,https://salt.tikicdn.com/cache/280x280/ts/product/18/bc/6a/378d4f3c5544f73427c242589790f5ff.png,256,
160445997,17826,11119,29010,Laptop Asus Vivobook 15 R565EA UH51T (I5-1135G7/ 8G/ 256GB PCIE/ 15.6 FHD/ CẢM ỨNG/ WIN10/ XÁM) - Hàng Nhập Khẩu Chính Hãng,https://tiki.vn/product-p160445997.html?spid=225195011,https://salt.tikicdn.com/cache/280x280/ts/product/2e/65/61/62692ccf5b7db3bdabd8aa437f0f7298.jpg,883,
247719163,17826,12854,29010,Laptop Asus ExpertBook B1400 (Chip Intel Core i5-1235U | RAM 8GB | SSD 512GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,https://tiki.vn/product-p247719163.html?spid=247719167,https://salt.tikicdn.com/cache/280x280/ts/product/cb/a0/81/bb35665a854fae2122f16b1acac7283e.png,468,5.0
272178565,17826,0,29010,Laptop Asus Vivobook 14 OLED i5-13500H/16GB/512GB/Win11 (A1405VA-KM095W) - Hàng chính hãng,https://tiki.vn/product-p272178565.html,https://salt.tikicdn.com/cache/280x280/ts/product/84/a0/a6/6658c40ec95b8e72d2b684139b43068a.jpg,279,
272177964,17826,212607,29010,Laptop Asus Vivobook 15 OLED i5-13500H/16GB/512GB/Win11 (A1505VA-L1114W) - Hàng chính hãng,https://tiki.vn/product-p272177964.html?spid=272177969,https://salt.tikicdn.com/cache/280x280/ts/product/ea/01/f5/7c9cba81262a9436b45adb4432b6d087.jpg,279,
274792349,17826,52525,5584,Laptop ASUS TUF Gaming A15 FA507NV-LP061W (Ryzen 7-7735HS | 16GB | 1TB | RTX 4060 8GB | 15.6 inch FHD | Win 11 | Xám) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274792349.html?spid=274792350,https://salt.tikicdn.com/cache/280x280/ts/product/ce/78/81/7552e362149a3b24355248e8aa40eea3.png,72,
274935091,17826,52525,5584,Laptop ASUS TUF Gaming F15 FX507VV-LP157W (Intel Core i7-13620H | 16GB | 512GB | RTX 4060 | 15.6 inch FHD | Win 11 | Xám) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274935091.html?spid=274935092,https://salt.tikicdn.com/cache/280x280/ts/product/6b/03/37/5cb36cbd4e53292d419e88ca31c57601.png,53,
274791956,17826,52525,5584,Laptop ASUS TUF Gaming A15 FA506NF HN005W (AMD Ryzen 5 7535HS | 8GB | 512GB | RTX 2050 4GB | 15.6 inch FHD 144Hz | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274791956.html?spid=274791957,https://salt.tikicdn.com/cache/280x280/ts/product/e5/ae/f0/03321224efd71869c9ebbae81562bfe4.png,72,
274016489,17826,52525,5584,Laptop ASUS TUF Gaming F15 FX506HF-HN078W (Intel Core i5-11260H | 16GB | 512GB | RTX 2050 | 15.6 inch FHD | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274016489.html?spid=274016490,https://salt.tikicdn.com/cache/280x280/ts/product/dc/e8/a2/bd0dbf05d8b27755d9ffee619c0995d4.png,158,
274934516,17826,52525,5584,Laptop Asus TUF Gaming F15 FX507VU-LP198W (Core i7 13620H/ 8GB/ 512GB SSD/ Nvidia GeForce RTX 4050 6GB GDDR6/ 15.6inch Full HD/ Windows 11 Home/ Grey) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p274934516.html?spid=274934517,https://salt.tikicdn.com/cache/280x280/ts/product/8e/df/b5/dcafd934b3a72eaf14c1c945782eddcb.png,53,
273506176,17826,52525,5584,Laptop Asus TUF Gaming F15 FX507ZC4-HN074W (Intel Core i5-12500H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD 144Hz | Win 11 | Xám) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://tiki.vn/product-p273506176.html?spid=273506177,https://salt.tikicdn.com/cache/280x280/ts/product/db/9b/8e/9e3c8871d1bac7b045f937977ccfc4d1.png,208,1.0
272178405,17826,0,5584,Laptop Asus TUF Gaming F15 i5-11400H/8GB/512GB/Win11 (FX506HF-HN014W) - Hàng chính hãng,https://tiki.vn/product-p272178405.html,https://salt.tikicdn.com/cache/280x280/ts/product/13/3c/45/8b8f4cd0d5aec8b717be53ff3f89a9e0.jpg,279,
272186808,17826,0,5584,Laptop Asus TUF Gaming F15 i5-12500H/8GB/512GB/Win11 (FX507ZC4-HN074W) - Hàng chính hãng,https://tiki.vn/product-p272186808.html,https://salt.tikicdn.com/cache/280x280/ts/product/9c/7a/d6/8e01f72b1a8234f0e4b9965f15594323.jpg,279,
274643985,17826,12854,29008,Máy vi tính Laptop Asus ExpertBook B1400 (Chip Intel Core i5-1235U | RAM 16GB | SSD 512GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng ,https://tiki.vn/product-p274643985.html?spid=274643987,https://salt.tikicdn.com/cache/280x280/ts/product/02/61/07/31ed28cfaca4174838bf1eac0744dd8b.png,87,
158222541,17826,12395,28932,Màn hình Asus VG279Q (27 inch/FHD/IPS/144Hz/1ms/400cd/m²/DP+HDMI+DVI/Loa) -Hàng Chính Hãng,https://tiki.vn/product-p158222541.html?spid=158222542,https://salt.tikicdn.com/cache/280x280/ts/product/4a/19/0e/c71534ff9f2dad9750bfee1cec66a12e.jpg,854,3.0
263575487,17826,27572,28932,MÀN HÌNH ASUS VA27EHF (27 INCH/FHD/IPS/100HZ/1MS) - Hàng chính hãng,https://tiki.vn/product-p263575487.html?spid=263575488,https://salt.tikicdn.com/cache/280x280/ts/product/4f/7d/3f/57e59af0e973dd59a24aa839b7728393.png,368,
274499417,17826,45223,28932,Màn Hình ASUS VU249CFE-B/ VU249CFE-M 23.8 inch ( FHD/IPS/100Hz/1ms ) - Hàng Chính Hãng,https://tiki.vn/product-p274499417.html?spid=274499419,https://salt.tikicdn.com/cache/280x280/ts/product/9c/5f/15/f61be8e6d07f9ef02d09973500875478.jpg,103,
274052520,17826,30787,28932,Màn hình LCD ASUS VY249HE (23.8 inch/FHD/IPS/75HZ/1ms) – Hàng Chính Hãng,https://tiki.vn/product-p274052520.html?spid=274052521,https://salt.tikicdn.com/cache/280x280/ts/product/b1/59/ac/520e63e3b13ffeeb3f595996d7fc22ba.jpg,152,
270849806,17826,13093,28932,LCD Asus VZ22EHE (21.45 inch) - Hàng chính hãng,https://tiki.vn/product-p270849806.html?spid=270849807,https://salt.tikicdn.com/cache/280x280/ts/product/cc/4a/b5/9a235f9e210af6101a16579f93a9ce17.png,329,
273603553,17826,30787,28932,"Màn Hình LCD ASUS VZ24EHF (23.8""/Full HD 1920 x 1080/IPS/100Hz/1 ms) - Hàng Chính Hãng",https://tiki.vn/product-p273603553.html?spid=273603554,https://salt.tikicdn.com/cache/280x280/ts/product/4b/69/bb/e2f767a0d31bdc35b4a26c0684b6252e.jpg,189,
193513631,17826,0,28932,Màn hình ASUS VZ27EHE 27inch IPS 75Hz - Hàng Chính Hãng,https://tiki.vn/product-p193513631.html,https://salt.tikicdn.com/cache/280x280/ts/product/8e/dd/1f/74187fe0540bb0dd7e277b64fc51f236.jpg,582,
252387297,17826,167560,28932,Màn hình ASUS VZ249HR 23.8 inch/ Full HD/ IPS - hàng chính hãng,https://tiki.vn/product-p252387297.html?spid=252387298,https://salt.tikicdn.com/cache/280x280/ts/product/33/26/05/41fdac7a380bbf4f1f036a661d21af37.png,434,1.0
205698763,17826,27572,28932,Màn hình máy tính Asus VZ24EHE 23.8 inch FHD IPS 75Hz 1ms -- Hàng Chính Hãng,https://tiki.vn/product-p205698763.html?spid=220662823,https://salt.tikicdn.com/cache/280x280/ts/product/f2/2f/f6/5858c21bea0551176a1a7da2f59c6eb0.jpg,582,8.0
157468943,17826,12395,12672,Màn hình Asus VP32UQ (31.5inch/UHD/IPS/60Hz/4ms/350nits/HDMI+DP+Audio/Loa/Freesync) - Hàng Chính Hãng,https://tiki.vn/product-p157468943.html?spid=157468954,https://salt.tikicdn.com/cache/280x280/ts/product/92/5e/9f/9623e18d2b49a691f9b1888c58f77610.jpeg,854,
222662600,17826,0,12672,Màn hình Gaming Asus ROG Strix XG32VC 31.5″ VA 2K 170Hz - Hàng chính hãng,https://tiki.vn/product-p222662600.html,https://salt.tikicdn.com/cache/280x280/ts/product/a2/2d/7e/c1154afd1cd5fd5684a4df9fee21adde.png,495,
177813851,17826,0,12672,Màn hình Asus VG30VQL1A (29.5inch/WFHD/IPS/200Hz/1ms/300nits/HDMI+DP+USB+Audio/Loa/Freesync) - Hàng Chính Hãng,https://tiki.vn/product-p177813851.html,https://salt.tikicdn.com/cache/280x280/ts/product/0e/2a/da/0d8401812a0667c70aec6024f2f0bcd2.jpg,784,
273947683,17826,45223,12672,Màn Hình ASUS VU249CFE-B/ ASUS VU249CFE-M 23.8 inch ( FHD/IPS/100Hz/1ms ) - Hàng Chính Hãng,https://tiki.vn/product-p273947683.html?spid=274498923,https://salt.tikicdn.com/cache/280x280/ts/product/76/26/64/7b3542e74c1718594fd34ff5dbab6752.png,163,
220677323,17826,0,12672,"Màn hình máy tính ASUS ROG Strix XG309CM 30"" IPS 220Hz 1ms G-Sync HDR10 - Hàng chính hãng",https://tiki.vn/product-p220677323.html,https://salt.tikicdn.com/cache/280x280/ts/product/c9/0c/2c/ac403c6391e6e98818b43efeefbf49dc.png,498,
272392885,17826,27572,12672,Màn Hình Gaming ASUS ROG Strix XG259QN 24.5 inch ( FHD/IPS/380Hz/1ms ) - Hàng Chính Hãng,https://tiki.vn/product-p272392885.html?spid=272392886,https://salt.tikicdn.com/cache/280x280/ts/product/a1/7e/3b/70e9ead5780b855d7ddeba6a164a568a.png,268,
19606283,17826,0,12672,Màn Hình Gaming Asus VG258QR 24.5 Inch Full HD (1920 x 1080) 0.5ms 165Hz FreeSync TN Stereo RMS 2W x 2 - Hàng Chính Hãng,https://tiki.vn/product-p19606283.html,https://salt.tikicdn.com/cache/280x280/ts/product/88/1e/2d/8d1b09f83081bd9803724effae1ae94d.jpg,1846,
274877316,17826,27572,12672,Màn Hình Gaming ASUS ROG Strix XG27ACS 27 inch ( Fast IPS/2K/180Hz/1ms ) - Hàng Chính Hãng,https://tiki.vn/product-p274877316.html?spid=274877317,https://salt.tikicdn.com/cache/280x280/ts/product/2c/10/81/2a2d9236fb11127f8a1f6d68b39a1bfd.png,62,
273604740,17826,30787,12672,"Màn hình LCD ASUS VA24DQLB (23.8""/Full HD 1920 x 1080/IPS/75Hz/5 ms) - Hàng Chính Hãng",https://tiki.vn/product-p273604740.html?spid=273604741,https://salt.tikicdn.com/cache/280x280/ts/product/d1/4d/13/35bc3d1a9e732116dcbfafd42206618e.jpg,189,
262822431,17826,27572,12672,Màn Hình ASUS VA24EHF 23.8 inch ( IPS/FHD/100Hz/1ms) - Hàng Chính Hãng,https://tiki.vn/product-p262822431.html?spid=262822432,https://salt.tikicdn.com/cache/280x280/ts/product/c2/45/b4/ecfb21b9f7479e870ed625ca729bd779.png,384,1.0
111954198,17826,0,12672,"Màn Hình Chơi Game ASUS TUF Gaming VG259Q 24.5 inch Full HD (1920x1080), 144Hz, IPS, Extreme Low Motion Blur, Adaptive-sync, 1ms (MPRT) - Hàng Chính Hãng",https://tiki.vn/product-p111954198.html,https://salt.tikicdn.com/cache/280x280/ts/product/4a/45/3c/2fba273b2f85926b1432502066afb9b7.png,1083,
272587446,17826,27572,12672,Màn Hình ASUS VZ24EHF 23.8 inch ( IPS/FHD/100Hz/1ms ) - Hàng Chính Hãng,https://tiki.vn/product-p272587446.html?spid=272587447,https://salt.tikicdn.com/cache/280x280/ts/product/63/da/3d/9f720cd648753bb07aab781f8cac872f.png,260,
220683274,17826,0,12672,Màn hình màn hình Asus VG27WQ (27inch/2K-WQHD/VA/165Hz/1ms/400nits/HDMI+DP+Audio/FreeSync/Cong) - Hàng chính hãng,https://tiki.vn/product-p220683274.html,https://salt.tikicdn.com/cache/280x280/ts/product/ed/bb/cf/69755bcf25a790c76805f19aa56ba128.png,498,
143183383,17826,12395,12672,"Màn Hình Gaming Asus VY249HE (23.8""/FHD/IPS/75Hz/1ms/250nits/HDMI+VGA+Audio/FreeSync) - Hàng Chính Hãng",https://tiki.vn/product-p143183383.html?spid=157478910,https://salt.tikicdn.com/cache/280x280/ts/product/8b/cb/a5/93030690c2f278c69ca03fd4064759d4.jpg,944,
274090985,17826,30787,12672,Màn hình LCD Gaming ASUS TUF VG246H1A (23.8 INCH/FHD/IPS/100HZ/0.5MS) - Hàng Chính Hãng,https://tiki.vn/product-p274090985.html?spid=274090987,https://salt.tikicdn.com/cache/280x280/ts/product/ef/87/16/d826a600a361058da8b57e0e107d6048.jpg,147,
222662899,17826,0,12672,"Màn hình chơi game ROG Strix XG349C – 34 inch UWQHD (3440 x 1440), có thể ép xung 180Hz (Trên 144Hz), 1ms (GTG), Đồng bộ làm mờ chuyển động cực thấp, USB Type-C, 135% sRGB, tương thích G-Sync *, DisplayHDR  400 - Hàng chính hãng",https://tiki.vn/product-p222662899.html,https://salt.tikicdn.com/cache/280x280/ts/product/74/c0/12/d95a047dea2129dd7a814645ecb19998.png,495,
270954207,17826,27572,12672,Màn Hình ASUS TUF Gaming VG27AQ3A 27 inch ( 2K QHD/IPS/180Hz/1ms ) - Hàng Chính Hãng,https://tiki.vn/product-p270954207.html?spid=270954208,https://salt.tikicdn.com/cache/280x280/ts/product/19/dd/35/70baf7fa18a2d2f57e0488c3220b433f.jpg,326,
143144589,17826,12395,12672,Màn Hình Chơi Game Asus VY279HE (27inch/FHD/IPS/75Hz/1ms) - Hàng Chính Hãng,https://tiki.vn/product-p143144589.html?spid=157479639,https://salt.tikicdn.com/cache/280x280/ts/product/83/f2/de/0deb412404e594ad3cefec75c7ffa3a4.jpg,945,1.0
270458462,17826,27572,12672,Màn Hình ASUS TUF Gaming VG279Q3A 27 Inch ( FHD/IPS/180Hz/1Ms ) - Hàng Chính Hãng,https://tiki.vn/product-p270458462.html?spid=270458463,https://salt.tikicdn.com/cache/280x280/ts/product/f3/77/d6/87b12de7484b19c1953c388525688246.png,343,
220670406,17826,0,12672,"Màn hình máy tính ASUS ROG Strix XG249CM 24"" IPS 270Hz 1ms G-Sync - Hàng chính hãng",https://tiki.vn/product-p220670406.html,https://salt.tikicdn.com/cache/280x280/ts/product/c2/17/1c/1c5f322fb2179a92c1cae18fd0cb8316.png,498,
247754766,17826,0,12672,"Màn hình Asus TUF Gaming VG247Q1A 24"" (FHD/VA/165Hz/1ms/FreeSync Premium) - Hàng Chính Hãng",https://tiki.vn/product-p247754766.html,,468,
220684346,17826,0,12672,Màn hình máy tính Asus VG27WQ1B (27 inch/WQHD/VA/165Hz/1ms/250 nits/HDMI+DP/Freesync/Cong) - Hàng chính hãng,https://tiki.vn/product-p220684346.html,https://salt.tikicdn.com/cache/280x280/ts/product/b9/9b/a6/bf0aea59ee84429ae6347d134599f78b.png,498,
70052318,17826,0,12672,"Màn hình chuyên game ROG Strix XG279Q HDR 27 inch WQHD (2560 x 1440), công nghệ Fast IPS, có thể ép xung lên tới 170Hz (Trên 144Hz), 1ms (GTG), ELMB SYNC, Tương thích G-SYNC, DisplayHDR  400 - Hàng Chính Hãng",https://tiki.vn/product-p70052318.html,https://salt.tikicdn.com/cache/280x280/ts/product/2f/aa/36/966783d8753c8f06584f97f0085b07e4.jpg,1355,
270458103,17826,27572,12672,Màn Hình ASUS TUF Gaming VG249Q3A 24 Inch ( FHD/IPS/180Hz/1Ms ) - Hàng Chính Hãng,https://tiki.vn/product-p270458103.html?spid=270458104,https://salt.tikicdn.com/cache/280x280/ts/product/f3/77/d6/939355341a8beaead892a430f3a6e6e4.png,343,2.0
220753749,17826,0,12672,Màn hình máy tính Asus VG279QR (27inch/FHD/IPS/165Hz/1ms/300nits/HDMI+DP+Audio/Gsync) - Hàng chính hãng,https://tiki.vn/product-p220753749.html,https://salt.tikicdn.com/cache/280x280/ts/product/5d/02/0d/4839bd888290e5d9f05b7f1c05755442.png,498,
197418115,17826,0,12672,Màn Hình Gaming ASUS ROG Swift PG259QN 25″ 360Hz fast IPS 360Hz 1ms G-SYNC HDR - Hàng Chính Hãng,https://tiki.vn/product-p197418115.html,https://salt.tikicdn.com/cache/280x280/ts/product/ae/07/9e/0bb26843b887e193958a5b3dee05c151.png,576,
199242727,17826,0,12672,"Màn hình ASUS TUF GAMING VG259QM 25"" IPS 280Hz G-Sync 1ms - hàng chính hãng",https://tiki.vn/product-p199242727.html,https://salt.tikicdn.com/cache/280x280/ts/product/b8/d8/24/c460c7cd42526c961d45f90e1ac6e790.png,632,
212992227,17826,0,12672,Màn hình Asus ROG Strix XG27WQ 27″ VA 2K 165Hz - Hàng Chính Hãng,https://tiki.vn/product-p212992227.html,https://salt.tikicdn.com/cache/280x280/ts/product/d6/29/0e/d8ce47d7676efdb444949ed52a9d4464.jpg,547,
220679413,17826,0,12672,Màn hình máy tính Asus VG259QR (24.5inch/FHD/IPS/165Hz/1ms/300nits/HDMI+DP+Audio/Gsync) - Hàng chính hãng,https://tiki.vn/product-p220679413.html,https://salt.tikicdn.com/cache/280x280/ts/product/30/4d/13/0160975e95793a4454663c3a656f0c27.png,498,
192674407,17826,0,12672,Màn hình Asus TUF Gaming VG28UQL1A 28″ 4K UHD IPS 144Hz 1ms - Hàng Chính Hãng,https://tiki.vn/product-p192674407.html,https://salt.tikicdn.com/cache/280x280/ts/product/d9/2b/05/7de18f4ee3a6d8f4ee5481dcfed2e51b.jpg,699,
183514058,17826,0,12672,"Asus TUF Gaming VG279QM/27""/IPS/FHD/1ms/280Hz/400cd2/Cáp Displayport,HDMI/Đen - Hàng chính hãng",https://tiki.vn/product-p183514058.html,https://salt.tikicdn.com/cache/280x280/ts/product/34/f0/68/67a57a90a3369cf161e93cb2cd5e8b73.jpg,759,
270771620,17826,27572,12672,Màn hình Asus Tuf VG279QM 27 Inch ( FHD/IPS/280Hz/1Ms/G−Sync) - Hàng Chính Hãng,https://tiki.vn/product-p270771620.html?spid=270771621,https://salt.tikicdn.com/cache/280x280/ts/product/9f/45/1c/e1bf501f1003503784b45c8ae678b3ed.png,334,1.0
272474227,17826,0,28934," MÀN HÌNH DI ĐỘNG ASUS ZenScreen MB166C 15.6"" IPS Full HD USB-C - Hàng Chính Hãng",https://tiki.vn/product-p272474227.html,https://salt.tikicdn.com/cache/280x280/ts/product/60/0b/8e/60a79a5fc3627c2ec17f1a9d0b1e4df8.jpg,263,
248052660,17826,0,28934,Màn hình di động ASUS ProArt PA148CTV 14 inch FHD - Hàng Chính Hãng,https://tiki.vn/product-p248052660.html,https://salt.tikicdn.com/cache/280x280/ts/product/06/99/5a/bb7dfeffc6206b6e01462bdfc0e293a3.jpg,465,
273678387,17826,27572,28934,Màn Hình Cảm Ứng ASUS ZenScreen MB16AMT 15.6 inch ( FHD/IPS/60Hz/5ms/USB-C ) - Hàng Chính Hãng,https://tiki.vn/product-p273678387.html?spid=273678388,https://salt.tikicdn.com/cache/280x280/ts/product/c5/10/ea/04dedfc2651729944af468a0a0f01131.png,188,
57268501,17826,27572,28930,Màn Hình Chuyên Đồ Họa Asus ProArt PA248QV 24.1inch WUXGA 5ms 75Hz IPS - Hàng Chính Hãng,https://tiki.vn/product-p57268501.html?spid=59264884,https://salt.tikicdn.com/cache/280x280/ts/product/41/6a/1e/66c105aaabf72c1f0436dd49c398a5f3.jpg,1462,19.0
98732914,17826,27572,28930,Màn hình LCD Asus 24inch PA248QV - Hàng Chính Hãng,https://tiki.vn/product-p98732914.html?spid=108422606,https://salt.tikicdn.com/cache/280x280/ts/product/33/ae/08/dbb0dd116f03f9c9546446db45a52940.jpg,1133,1.0
108423866,17826,45223,28930,Màn hình Asus ProArt PA247CV (23.8inch/FHD/IPS/75Hz/5ms) - Hàng Chính Hãng,https://tiki.vn/product-p108423866.html?spid=247920535,https://salt.tikicdn.com/cache/280x280/ts/product/df/a3/81/d724f9ce59599e4d07bbd6da5c63922b.png,1097,
57269938,17826,12395,28930,Màn Hình Asus ProArt PA278QV 27' inch WQHD (2560 x 1440) - Hàng Chính Hãng,https://tiki.vn/product-p57269938.html?spid=68649068,https://salt.tikicdn.com/cache/280x280/ts/product/ab/5c/6c/0dbeb0c626e69e738cab063b1ad5f81b.jpg,1462,7.0
262083816,17826,30787,28930,Màn hình LCD ASUS ProArt PA248QV (1920 x 1200/IPS/75Hz/5 ms) Chuyên Đồ Họa - Hàng Chính Hãng,https://tiki.vn/product-p262083816.html?spid=262083817,https://salt.tikicdn.com/cache/280x280/ts/product/9b/ee/8e/03221baa0e84dcd367f69730d14513a7.jpg,383,
201853988,17826,0,28930,Màn hình Asus ProArt 24 inch PA248QV - Hàng chính hãng,https://tiki.vn/product-p201853988.html,https://salt.tikicdn.com/cache/280x280/ts/product/11/03/0c/6419292cfe9596b5fcbab2e607d48e48.jpg,615,
75644952,17826,0,28930,"Màn hình ASUS ProArt PA279CV 27"" IPS 4K UHD 60Hz - Hàng Chính Hãng",https://tiki.vn/product-p75644952.html,https://salt.tikicdn.com/cache/280x280/ts/product/94/85/b1/6cda53198c6342008bedfd0583dc6725.jpg,1265,
188896580,17826,0,28930,"Màn hình Đồ Họa ASUS ProArt PA248QV 24""/FHD/75HZ/5ms/100% sRGB/100%  - Hàng Chính Hãng",https://tiki.vn/product-p188896580.html,https://salt.tikicdn.com/cache/280x280/ts/product/0b/63/c4/b17c85738ee3b1f3622402c585df7bde.jpg,607,
252680403,17826,27572,28930,Màn hình đồ họa Asus ProArt PA248CRV 24.1 Inch (FHD+/IPS/75Hz/5ms/97% DCI-P3) - Hàng chính hãng,https://tiki.vn/product-p252680403.html?spid=252680411,https://salt.tikicdn.com/cache/280x280/ts/product/1a/5f/1a/a6ea31979a9663d45a0a8263bc884320.png,431,
252680559,17826,27572,28930,Màn hình đồ họa Asus ProArt PA279CRV 27 Inch (4K UHD/IPS/60Hz/5ms/99% DCI-P3 99% Adobe RGB) - Hàng chính hãng,https://tiki.vn/product-p252680559.html?spid=252680560,https://salt.tikicdn.com/cache/280x280/ts/product/d1/0a/0b/7bff7a654d484e427af8e713f8074f95.png,431,
